% u
@RELATION anthropometry

@ATTRIBUTE Peaks-HipLeft_KneeLeft REAL
@ATTRIBUTE Valleys-HipLeft_KneeLeft REAL
@ATTRIBUTE Peaks-KneeLeft_AnkleLeft REAL
@ATTRIBUTE Valleys-KneeLeft_AnkleLeft REAL
@ATTRIBUTE Peaks-AnkleLeft_FootLeft REAL
@ATTRIBUTE Valleys-AnkleLeft_FootLeft REAL
@ATTRIBUTE StrideLength REAL
@ATTRIBUTE StrideWidth REAL
@ATTRIBUTE CycleTime REAL
@ATTRIBUTE Velocity REAL
@ATTRIBUTE Name {0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}

@DATA
21.0594976658,-5.76915042827,31.3819247214,8.78820398009,57.7293190624,22.2320447413,0.925925704962,0.113058720274,0.890476190476,1.0398096152,6
15.4703650793,-15.5592212441,33.0453120201,9.79281149109,56.422241772,29.3463935764,1.00875530648,0.113696181251,1.03076923077,0.978643207781,6
16.2135989766,-16.2158591099,37.4691700475,8.59165566499,55.7119004593,20.2496082242,1.2888140714,0.0992405534476,0.855555555556,1.50640605747,8
18.1655816769,-17.4538772653,34.1977490755,9.55870421277,49.9783917934,16.9607510034,1.25425890331,0.104365201325,0.980555555556,1.2791308929,8
20.4912054,-15.2962338806,39.5597046093,11.807153986,48.0522109425,20.7702452028,1.10855188526,0.117608965678,0.825,1.34369925486,8
33.6267677318,-21.6564911132,39.6909905554,5.5695871691,53.6555310159,18.8728060289,1.05409781968,0.122896917345,1.04285714286,1.0107787312,10
24.6842150978,-20.3858482328,33.7949436003,4.7945284746,58.2558300513,23.9768686582,1.1178646752,0.110585985198,1.01363636364,1.10282613696,10
24.7326081152,-20.49596446,34.2957818492,4.22599298955,57.2903157668,19.3813471585,1.20561446134,0.119174193936,1.06805555556,1.12879377395,10
26.0782445286,-20.401598382,36.6490822294,5.58426974742,54.9482556726,23.0377822729,1.17572874714,0.118968403981,0.987301587302,1.19085066029,10
5.1849961116,-10.5655281125,23.6143344675,3.19548676952,71.0160830511,28.0065171734,0.58354147669,0.312013943432,1.13333333333,0.514889538256,11
13.6768059655,-8.60811330433,36.9134795056,6.33090876667,71.3043762492,29.3674034573,1.05388111876,0.182264290252,1.13095238095,0.93185277869,11
14.1659489627,-6.38690770621,32.3396112996,5.53455317931,69.5863765379,32.0540944833,1.10194677985,0.178370620417,1.15072463768,0.957611181479,11
13.526912289,-5.2209628424,31.7314236404,5.52892738133,69.386513997,32.2305842239,1.13535771454,0.184949694688,1.23205128205,0.921518228243,11
24.4076431376,-14.8896697274,29.330726802,6.04286184735,60.4301115636,20.173907625,1.24279059049,0.133182983987,1.06666666667,1.16511617858,12
22.3299447796,-14.7916962041,33.5715702237,7.46106145612,64.7599355297,18.8584523958,1.14453151771,0.149604513008,1.00533333333,1.13845973247,12
23.6124339675,-13.1776163948,30.3626337197,6.80605711874,59.2561786888,28.5016918237,1.28677760365,0.127774832031,1.07619047619,1.19567830427,12
30.5450342756,-13.3237634709,30.3531239416,5.42683276217,70.1871025143,19.4335344043,1.32520628006,0.147130235573,1.03666666667,1.27833403221,12
18.5832095636,-15.1476220421,35.8638368362,6.75324263883,72.3103982265,37.7750357174,0.671366013581,0.0920265811844,0.793939393939,0.845613681228,13
15.3637489639,-11.7642689101,33.4167564625,7.88465887842,54.2330438607,15.788221504,0.985267306915,0.132348245857,1.0,0.985267306915,13
15.3308011927,-13.5474188692,34.5881064523,8.52542750583,63.4719289096,17.2285784469,0.968661035642,0.118723635285,0.935416666667,1.03553963721,13
14.0270671749,-12.1814841464,34.4259298019,6.82566837644,55.9717084818,11.8912501727,0.823178064394,0.119039686529,0.833333333333,0.987813677273,13
17.0395114759,-5.7051691132,30.3099792008,3.60902386013,57.4775746527,21.9525926674,1.04660536131,0.110029711229,1.02222222222,1.02385307084,15
16.1681623853,-10.1176992292,32.9199740134,5.05361209068,61.2308541909,25.4539718578,1.13689969977,0.125197051507,1.14666666667,0.991482296308,15
16.7987415751,-9.77401392325,32.3164369872,4.85436608413,56.2856309348,20.0647140811,1.04540326814,0.126187976294,1.19111111111,0.877670654225,15
18.8189458964,-10.0157147546,35.3071252745,3.55829579353,60.1806732067,26.696929238,1.1066702274,0.120906925891,1.18,0.937856124917,15
21.2463802853,-8.22931988599,34.6270734268,3.68674877115,57.7728841028,25.4972671486,0.995774443619,0.117977477788,1.08958333333,0.913903887069,15
18.3726420863,-10.7411044901,32.6673247701,5.11631431506,62.9550246645,35.4412680584,1.06642130319,0.119743263912,1.18666666667,0.898669637516,15
20.9395264799,-9.7757197252,30.7981667496,4.15311018763,55.4806332178,23.3526402086,1.11441219082,0.111685700549,1.19285714286,0.93423776476,15
14.3767362819,-11.2318063675,36.4420472164,4.55391330115,69.6573332846,28.4537706746,1.23289524105,0.178288806342,1.036,1.19005332148,16
16.1089869153,-12.5979831195,34.5927474363,8.36036770531,70.1426914322,26.4200503578,1.1903162106,0.165460474846,1.00641025641,1.18273457868,16
19.0756028321,-11.8296341386,32.8885855739,4.56425663964,70.6309400336,27.0136739205,1.24633693271,0.165184946104,1.13484848485,1.09824082188,16
18.6582352837,-12.0235410699,33.0905272332,4.73597050344,71.15945845,28.5525797445,1.36551655429,0.176320679426,1.09365079365,1.2485855286,16
% 
% 
% 
