% u
@RELATION anthropometry

@ATTRIBUTE Peaks-HipRight_KneeRight REAL
@ATTRIBUTE Valleys-HipRight_KneeRight REAL
@ATTRIBUTE Peaks-KneeRight_AnkleRight REAL
@ATTRIBUTE Valleys-KneeRight_AnkleRight REAL
@ATTRIBUTE Peaks-AnkleRight_FootRight REAL
@ATTRIBUTE Valleys-AnkleRight_FootRight REAL
@ATTRIBUTE Peaks-HipLeft_KneeLeft REAL
@ATTRIBUTE Valleys-HipLeft_KneeLeft REAL
@ATTRIBUTE Peaks-KneeLeft_AnkleLeft REAL
@ATTRIBUTE Valleys-KneeLeft_AnkleLeft REAL
@ATTRIBUTE Peaks-AnkleLeft_FootLeft REAL
@ATTRIBUTE Valleys-AnkleLeft_FootLeft REAL
@ATTRIBUTE StrideLength REAL
@ATTRIBUTE StrideWidth REAL
@ATTRIBUTE CycleTime REAL
@ATTRIBUTE Velocity REAL
@ATTRIBUTE Name {0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}

@DATA
5.33931256726,-11.2609600832,25.0522600562,8.84124055384,75.8499144131,42.4183689312,24.8154562747,-0.803029096125,25.1060596977,6.70950228224,71.0132176684,42.778541992,0.3353683,0.122280975,0.342222222222,0.979972305195,6
14.0894941311,-6.90442947397,23.4417592284,7.91858426091,66.762714307,40.4682219774,17.4822290019,-7.24608574969,22.6788461921,6.59162905204,60.3489801857,40.8801822425,0.375652637681,0.103685069212,0.397142857143,0.945887936607,6
11.735504007,-9.53590968052,26.2406791975,9.11188616567,73.0857859015,45.2642802777,12.7573147445,-11.5723310115,16.1808419928,4.29143049469,66.8886637998,45.5679070417,0.452189818182,0.0990950148515,0.410416666667,1.10178229811,6
10.1831453875,-19.0354977017,28.7595949836,10.2942507762,76.7053274241,44.6854921428,25.7557015532,-11.4238260622,27.4394592553,8.18773375556,64.2456674311,42.0273106206,0.397720805556,0.110529356796,0.37962962963,1.04765480488,6
4.03046385748,-11.4624988133,24.6115034175,13.1480189217,76.5063815408,46.2607958621,13.4589827167,-4.37171791493,19.3580989071,5.36245263903,68.009166872,31.1162742422,0.270443095238,0.104855096939,0.3,0.901476984127,9
13.4820591265,-31.9775113365,35.7172858021,11.8637937678,80.4609094004,44.4207064007,18.4313777148,-20.3363320399,26.4692809118,7.53634252812,68.3873554387,33.3211731087,0.583571818182,0.106541916129,0.460606060606,1.26696513158,9
11.241372009,-11.3031382204,28.7325259668,13.5402237078,71.6838321125,42.8724925162,27.2724859687,-4.70184624154,31.7525806481,12.4466690562,58.2286511068,29.3192418167,0.435247307692,0.0882980848485,0.412820512821,1.0543257764,9
10.8267560564,-10.7767299813,30.3378022758,12.4919378654,78.8332014355,49.285371025,26.3420966205,-3.80644165682,26.9149643407,11.9533440276,69.6992961464,33.1789030798,0.38968130303,0.0859698269231,0.314583333333,1.23872202288,9
7.22435471287,-13.9127075525,36.4789448845,27.1226175889,93.3355886232,78.6857998142,8.31719912062,-6.65430830646,38.4752180634,23.8654195412,92.7579934233,71.7684800678,0.196946133333,0.116157071429,0.238095238095,0.82717376,11
11.0249867472,-4.8531869815,31.4312220478,12.9520059073,68.7117412236,36.8986563977,26.6374824237,2.75919296075,27.0207462325,10.2609172638,63.8328738325,51.1489529283,0.512889598291,0.187232726486,0.520903954802,0.984614521664,11
11.1671001508,-16.073883427,43.6528291105,19.5726578255,84.8301656412,54.0397831829,16.4916518837,-10.8369056435,39.011225094,19.5263388436,74.1744844401,59.2134056041,0.392150203947,0.178228046753,0.330701754386,1.1858122878,11
10.76768483,-5.06362592446,34.2524070507,14.5858251945,80.79779148,50.2307884484,21.2476215684,4.23445431327,35.8847393339,15.740889678,70.6636939861,49.3812119541,0.360607740506,0.176759366738,0.394092827004,0.915032489293,11
9.4763710634,-6.9266983106,31.6174205679,8.69854918126,71.4391532163,28.9793192728,28.089515928,0.524760163111,25.8326198222,8.32461741848,63.2233361677,44.1801605846,0.581117783784,0.109634972868,0.459259259259,1.26533710985,13
10.351820747,-2.46146664308,24.991840742,6.69718334768,73.0771525904,39.7574522174,18.8653469547,-3.40611781364,39.2008647986,15.0060481197,64.1474234254,42.1603273099,0.439624137255,0.126157778846,0.398666666667,1.10273613024,13
6.52909181627,-6.7526450558,26.0606293105,8.32427933784,76.7816527992,44.0992778086,16.427307135,-3.60311341704,33.5452889862,10.8571602197,63.1739633979,38.3596398246,0.427158626506,0.108908444915,0.373015873016,1.14514865829,13
12.9624880936,-8.65885273734,31.4483263013,12.2264101576,80.0539652487,39.0981880128,24.9651482879,-3.92909846002,31.105373281,14.1778022803,75.0809554221,51.1704724016,0.401604423077,0.132412775641,0.392307692308,1.02369754902,13
12.5304383387,-47.7962478197,71.6132821169,35.0334338059,75.2842268492,46.4083706484,4.51532677306,-56.7514584398,58.722861622,19.1995047053,73.723833438,49.855794543,0.378428666667,0.108770988095,0.296296296296,1.27719675,15
18.1037230426,-96.5849524194,70.9225298806,20.182051717,84.7955030978,33.6632890638,22.8221129045,-141.721537467,61.3556894644,10.3372999709,79.9762413658,42.6336565808,0.637817075949,0.154950533333,0.21,3.03722417119,15
11.0489750787,-5.18579610208,41.347999187,19.994530649,77.0322161048,43.5591504763,28.7031554314,1.2282722318,22.396229942,8.86748205368,63.2598677117,42.9579766243,0.351348656863,0.115762368321,0.339869281046,1.03377585577,15
11.1917443867,-9.30122933714,34.3605273984,17.5472645549,73.5504466222,33.4314275969,27.8056892153,-2.03614645842,32.9433535695,17.297188234,67.9027476258,35.7773555813,0.393997857143,0.121735457447,0.338888888889,1.16261662763,15
10.9555750492,-12.1875629818,30.9973780929,14.6294099982,80.3702597102,40.8736268125,25.5857804045,-8.90970979322,26.2428615873,11.304542993,68.7914695429,46.0844376409,0.458017007634,0.120105050909,0.276767676768,1.65487896919,15
9.4345887735,-7.8169701427,36.9020709758,13.8416330012,86.0149293256,47.2751516953,28.9376486364,4.74474962242,25.4924166759,9.32356813796,63.7475094162,32.9080299941,0.329787258929,0.108185481836,0.310119047619,1.06342148752,15
5.42269280786,-10.0350181852,36.925190336,15.9206338418,87.5140969642,46.2330122439,32.2016239529,5.78978528972,24.0249869136,8.05501384966,66.7842365192,41.0161116395,0.398519340206,0.108039520947,0.374305555556,1.06468988849,15
6.82894034872,-15.2159454357,34.2438825889,15.898045909,93.699357186,48.5871793128,24.6979766131,-4.34307346626,31.3626880806,15.1218450254,87.5268838104,50.4061104646,0.598971292308,0.174684341837,0.401025641026,1.49359849105,16
8.36741602097,-15.4503923214,35.9433396838,15.6120586783,77.0841555916,38.1253107101,26.6844869333,-5.37959413263,25.9259674048,9.28830765065,74.2579711861,46.5047527609,0.576716986755,0.15959512713,0.335555555556,1.71869300689,16
11.3852223555,-5.38205140031,37.0872088078,16.9530382195,72.4349958603,35.1005921392,24.4533985267,-4.42610167717,26.6558190685,12.2784434721,67.9096870078,46.633418978,0.572105708333,0.155687244681,0.415555555556,1.37672496658,16
9.50825418116,-4.47946483524,35.827392547,16.6952138703,86.624377748,47.5256374498,22.7288537241,-3.51020079753,26.2447210394,7.14071553529,76.4626234727,56.3065743962,0.591931838028,0.141135199434,0.330046948357,1.79347768848,16
% 
% 
% 
